0,5.7571,5.0132,0,0,0,1.5581,0,3.0522,0,3.7096,0,5.1339,0,0,3.4254,4.8704,2.3568,3.6538,0,1.661,4.2243,3.9602,3.784,4.6698,6.2996,7.8711,2.3203,0,1.4152,3.9375,0,0,3.5536,1.9941,0,4.788,0,0,0,3.2922,1.4164,6.9302,0,4.2474,1.783,5.8282,2.4856,3.5344,5.1759,5.5305,2.7099,4.5846,0,2.849,7.5388,4.8943,7.213,7.8172,6.1422,9.3948,3.2168,2.2822,3.3866,3.4766,1.2431,0,4.1796
0,4.581,7.2517,0,0,0,0,0,1.245,0,0.84984,0,0,0,0,3.8201,6.0062,0,3.5041,0,1.9304,4.191,6.4569,1.8266,1.2568,6.3756,8.1755,0,0,0,0,0,0,4.2352,4.6613,4.788,0,0,0,4.1459,8.3638,6.7041,2.254,4.4162,2.7657,0,1.3266,7.0702,0,4.0387,8.5819,3.8539,6.282,0,6.7893,3.8058,9.5597,4.977,1.7445,9.4551,9.7929,7.1161,3.5237,6.3331,1.6214,0,2.0631,4.9246
0,0,0,4.318,0,2.2745,0,0,4.9811,0,0,4.8265,0,0,2.531,0,0,0,0,4.6822,0,0,0,5.5324,0,0,0,4.103,0,0,0,0,0,0,1.9011,0,0,0,3.2786,5.7018,4.8194,4.5809,7.2878,8.9509,0,8.3608,0,4.4723,5.0992,0,0,0,0,10.106,0,0,0,8.5566,0,0,0,9.2702,4.9507,1.4786,0,0,1.6532,4.299
0,0,0,0,0,0,0,0,0,0,0,0.9857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2786,0,6.1611,2.1641,3.9365,4.5501,2.8294,0,4.3602,0,1.6146,6.7678,0,0,0,0,3.1364,0,1.8768,0,5.2141,0,0,0,3.4907,2.0935,0,0,5.5985,0,6.1725
0,0,0,2.801,0,3.5438,0,0,3.7091,0,0,3.6365,0,0,1.9179,0,0,0,0,3.7904,0,0,0,4.8072,0,0,0,3.825,0,0,0,0,0,0,2.8561,0,4.1459,5.7018,6.1611,0,7.9957,8.8219,5.9234,9.6541,4.1977,8.8795,1.6255,6.6133,7.2397,0,0,1.69,0,6.3669,3.6292,1.6624,4.028,6.1227,0,1.9937,2.4439,7.8842,5.8299,2.9752,0,5.6934,2.1757,5.6664
0,0,0,3.5045,0,3.2349,4.6693,0,4.8192,4.2068,0,3.002,0,0,1.693,1.5403,0,0,0,3.8577,1.5235,2.6073,0,6.6066,0,0,0,6.0805,2.2949,3.5775,0,0,1.3652,2.1612,8.3534,3.2922,8.3638,4.8194,2.1641,7.9957,0,8.872,6.1636,9.469,3.0803,5.4044,0,9.7051,4.314,3.724,7.6895,2.4759,5.9024,4.5428,7.5466,3.8206,8.5082,7.2688,0,7.0339,6.8511,10.408,8.1933,9.4029,0,2.4456,5.5877,6.8665
0,0,0,0,0,0,0,0,3.9278,0,0,2.757,0,0,0,0,0,0,0,0,0,1.4426,0,4.9416,0,0,0,3.6618,0,0,0,0,0,0,5.2274,1.4164,6.7041,4.5809,3.9365,8.8219,8.872,0,5.5274,8.4713,4.9224,7.0237,2.7126,9.3799,5.175,2.4164,4.6231,2.9935,1.7647,5.8023,5.3308,2.7916,6.4557,6.2242,0,4.5505,3.5454,7.2036,6.2599,6.2249,1.9172,6.3146,3.0384,5.8645
2.496,1.7123,1.568,5.5219,1.5366,4.9966,5.2744,5.4448,5.9791,6.4164,0,5.1447,2.2703,4.3987,3.2133,3.0678,1.1476,0,0,5.6838,3.1773,3.9473,2.522,7.134,0.83505,0,3.1526,7.0252,4.536,4.663,0,0,2.5296,4.0176,3.5252,6.9302,2.254,7.2878,4.5501,5.9234,6.1636,5.5274,0,7.343,2.5479,7.1833,3.8454,5.4218,6.3059,3.6997,2.9588,0,1.5015,7.0543,2.6912,7.5831,2.6829,9.4625,5.9866,2.7768,7.4704,7.9476,5.8462,5.2775,0,2.4329,3.5603,4.6743
0,0,0,4.4466,0,0,0,0,5.6048,0,0,4.9677,0,0,2.765,0,0,0,0,5.0371,0,0,0,6.1835,0,0,0,4.5111,0,0,0,0,0,0,4.1035,0,4.4162,8.9509,2.8294,9.6541,9.469,8.4713,7.343,0,2.965,9.2954,0,7.9552,5.0545,0,0,0,0,9.2721,3.497,0.78823,4.0107,6.9191,0,0,2.7446,9.6298,7.3407,3.449,0,2.7825,2.8274,6.7129
0,3.3084,0,0,0,0,0,0,0,0,4.484,0,5.6483,0,0,0,0,2.6402,1.3063,0,0,2.0996,0,0,4.1799,4.6634,4.9461,0,0,0,4.488,0,0,2.2919,2.6647,4.2474,2.7657,0,0,4.1977,3.0803,4.9224,2.5479,2.965,0,4.4702,7.615,6.5036,2.6028,0.60025,5.4551,8.3848,6.8504,2.4993,3.8342,2.8554,4.5675,1.8818,5.5786,7.7876,5.4282,1.6438,7.0912,4.4479,6.2245,5.7424,1.897,8.5634
